transaction_id,region,pricing_amount,consumer_rating,regional_demand_index,discount_percentage
TXN_001582,Chennai,279.2173491716723,2.3331994394821,60.35993086431811,25
TXN_001583,Delhi,28.79996566184255,2.967712096156517,56.90604748036761,15
TXN_001584,Hyderabad,101.34932055426083,3.291090038948436,71.80849743485376,15
TXN_001585,Chennai,111.99283699842553,1.9533488425119878,80.75147610868773,15
TXN_001586,Mumbai,213.6509415789255,4.175820338862362,65.82859009624796,0
TXN_001587,Mumbai,148.09868293472408,2.9459310629296915,79.30456659658674,25
TXN_001588,Chennai,185.03759624273044,2.3361821936798384,41.36060096967624,5
TXN_001589,Chennai,245.1206815760043,1.4272839718559625,67.99138605400879,0
TXN_001590,Chennai,317.2960250236752,1.9553806416144277,58.41595376574873,0
TXN_001591,Mumbai,76.50442640984961,4.797124687023935,50.541370743404194,0
TXN_001592,Mumbai,135.83593023761102,2.2203987472781064,36.85582278164589,5
TXN_001593,Chennai,294.9885773359454,1.6754371574681413,67.34144458803196,15
TXN_001594,Bangalore,702.7604937928589,2.842691166619973,70.50348064099835,25
TXN_001595,Bangalore,350.4371800810671,2.2283509734409948,76.10427301191896,10
TXN_001596,Delhi,89.65507463011681,1.1406370010847766,74.11788525162038,10
TXN_001597,Hyderabad,52.56798149727695,2.292580869117669,50.73948375529956,25
TXN_001598,Bangalore,120.82312384099635,3.1764344957578743,75.48846618374557,5
TXN_001599,Mumbai,223.0110405896105,3.2068494880798677,76.75617004694213,10
TXN_001600,Bangalore,121.7592016002708,2.426235684707555,56.880192896967536,0
TXN_001601,Delhi,119.0093447011236,2.7892110250104025,60.34113916454062,10
TXN_001602,Delhi,293.23734629147975,4.862071672939066,48.790149515405496,25
TXN_001603,Hyderabad,87.27243746847422,2.5093939089212465,77.77063548783998,0
TXN_001604,Bangalore,314.69709834566635,2.032907253039932,41.85855424837277,10
TXN_001605,Mumbai,98.3347643092252,1.9738681762670405,66.41964806836523,25
TXN_001606,Mumbai,79.67658231303173,2.8310584508165366,52.838049742611446,5
TXN_001607,Chennai,110.76767386275694,4.038080594867776,46.70576616532187,25
TXN_001608,Mumbai,235.60465228205086,1.8239527367538928,37.5032606332631,5
TXN_001609,Hyderabad,40.20158353097196,3.8371845085630722,57.415126464348084,0
TXN_001610,Hyderabad,52.801633784333625,1.0845992933976651,44.824978624825135,25
TXN_001611,Mumbai,473.7581768657821,2.675731911935784,60.67703343928565,15
TXN_001612,Mumbai,48.94519733764568,4.103460260811147,81.2320478808075,15
TXN_001613,Chennai,145.80480220600828,2.3549318230977256,62.39408791726666,15
TXN_001614,Mumbai,149.88045141473435,3.254948405781598,83.96736602741578,15
TXN_001615,Chennai,120.89127129717981,1.8199169313036432,48.21272095826216,15
TXN_001616,Chennai,175.23802058339626,3.967981564504689,44.62871040000783,5
TXN_001617,Mumbai,59.170963702777684,1.2091164130750385,47.67581294126066,25
TXN_001618,Delhi,140.6662124874423,4.410170579502001,59.21879353493635,0
TXN_001619,Delhi,89.82365520921226,1.7927855456866726,92.67538425269163,15
TXN_001620,Chennai,182.55881431617246,4.497592126833323,40.054623437382716,15
TXN_001621,Mumbai,42.83699414315686,2.4101169652020693,67.4359574179491,0
TXN_001622,Delhi,146.9018988856344,3.8907342978979464,51.6004159675136,0
TXN_001623,Mumbai,50.734841775604856,2.276901191144754,57.31436338738844,15
TXN_001624,Mumbai,68.99318091577119,4.62364668493859,44.90376106480395,5
TXN_001625,Mumbai,57.02129355042584,1.5065485020734974,70.54965988847448,0
TXN_001626,Bangalore,50.28764719694261,1.7140791570903948,59.47289840453854,25
TXN_001627,Mumbai,282.0560240155274,2.972120500635209,73.04944260832998,25
TXN_001628,Bangalore,70.4694247086033,1.3277537561525845,62.10294232839073,5
TXN_001629,Chennai,412.8489378560806,1.7839207388070477,36.8205122738775,10
TXN_001630,Delhi,545.6167604678272,4.7750655288480575,73.15851355170257,5
TXN_001631,Delhi,147.03585507177706,4.905958644591548,35.84399241228383,15
TXN_001632,Delhi,43.147800557034294,2.5050373173216878,37.56116780500305,10
TXN_001633,Delhi,90.39216196322472,4.693144084055742,48.99356783842036,15
TXN_001634,Delhi,259.7244545325931,3.179298702693727,49.15373349657196,25
TXN_001635,Delhi,88.68534685230026,2.078969863495068,76.75225638457778,0
TXN_001636,Delhi,33.65573864063023,3.8095948843223946,57.946123358995635,15
TXN_001637,Chennai,142.05501475834367,3.635607226299429,74.96862350369595,25
TXN_001638,Mumbai,299.76652298721996,4.956501276434933,53.18499025696856,5
TXN_001639,Hyderabad,258.3911754337835,2.060189149637133,63.81175642812762,15
TXN_001640,Bangalore,48.87817468280255,3.6882380106469417,65.68850773814647,25
TXN_001641,Hyderabad,187.56133001597127,1.2080950201177876,68.35278500492458,0
TXN_001642,Hyderabad,57.366208992268675,1.4545841547868776,54.420885907009946,15
TXN_001643,Mumbai,56.92489446676165,1.015673499804373,55.465741334581274,25
TXN_001644,Mumbai,330.80647456060365,4.9978427242386925,56.42243304880987,15
TXN_001645,Mumbai,63.08611602381981,4.209094788589911,40.17105131643835,0
TXN_001646,Delhi,65.82545836497357,4.146892058934164,58.99317764078044,15
TXN_001647,Chennai,20.098040647110555,3.038904301152719,55.39578893908464,15
TXN_001648,Delhi,326.8070799933083,2.2002683316217597,66.96087472893065,25
TXN_001649,Chennai,255.9621462296875,1.6050571378507037,61.09561405271602,10
TXN_001650,Chennai,168.05886678838803,2.1386989553858546,76.03658164143826,15
TXN_001651,Hyderabad,228.10369734796961,2.5038848877165565,60.8410617025028,10
TXN_001652,Hyderabad,44.73978766049447,4.025240387921176,53.25353164535683,5
TXN_001653,Chennai,111.96297407376433,3.1586471556126097,60.69236666598941,15
TXN_001654,Chennai,84.8990987726514,1.3099345062219308,68.69000689052596,10
TXN_001655,Delhi,34.770401539131136,1.072116035835649,38.72151110653144,5
TXN_001656,Delhi,119.86788620619517,1.4093287181362526,51.417017774188906,25
TXN_001657,Hyderabad,400.2525919558891,2.6419948547895173,51.669879169375776,15
TXN_001658,Mumbai,26.132536814149844,4.732771668196073,64.93188243453001,25
TXN_001659,Chennai,71.68250801057884,3.5496099248368864,66.3274384763034,5
TXN_001660,Delhi,54.89216436246196,4.20730359950206,61.21473273401874,25
TXN_001661,Hyderabad,60.80018010454159,2.865498378018194,30.256342570464923,25
TXN_001662,Delhi,378.60519235769874,2.446664332780171,40.17698180169856,0
TXN_001663,Chennai,114.68623988865068,1.433601490866491,57.132818142514544,5
TXN_001664,Chennai,114.18804434918607,4.50373208874482,53.982366919698315,25
TXN_001665,Bangalore,234.42766203557977,4.132640116111611,60.064444546032036,10
TXN_001666,Mumbai,45.17268351684477,1.6724723903909005,54.367222050774295,5
TXN_001667,Bangalore,120.19952406357187,3.049042255505042,78.37970959378845,0
TXN_001668,Hyderabad,104.31394675272337,2.9494992316849795,32.47270098184174,15
TXN_001669,Delhi,156.289569506136,3.5003662107461144,63.63153157835777,25
TXN_001670,Hyderabad,1178.529428309369,4.784747575965045,69.93612487396166,10
TXN_001671,Chennai,240.09240852091602,3.3190857670499185,68.4184615003008,0
TXN_001672,Bangalore,96.09121607965189,3.1608690671144744,69.44727585601422,5
TXN_001673,Bangalore,283.64984588427615,1.2012917317386558,71.17339090069122,25
TXN_001674,Bangalore,48.07750885417521,1.2516299040720957,52.75224136071331,0
TXN_001675,Hyderabad,24.64060233481058,1.7493871653071555,46.78219491627652,0
TXN_001676,Chennai,54.30793007464194,1.1298830867669931,35.58381992766393,10
TXN_001677,Delhi,82.42088124984625,3.9734115822800495,55.64876599584366,15
TXN_001678,Delhi,127.18037151658406,3.8933212159758526,50.669602512541736,15
TXN_001679,Hyderabad,163.227114641107,1.5442249377265718,73.93930576388566,15
TXN_001680,Bangalore,382.2047824687898,4.344315603181124,56.54930267818638,5
TXN_001681,Mumbai,126.95779888396066,1.619144139384448,47.635131153269306,0
TXN_001682,Hyderabad,124.3552594843929,2.204702347989435,45.737574552466796,5
TXN_001683,Hyderabad,27.732369038535296,1.99590759664546,83.86584064540554,0
TXN_001684,Chennai,25.330328984707247,2.489228394292191,59.73496422010107,10
TXN_001685,Delhi,140.16330760047032,2.0186550635598475,50.62194644071268,10
TXN_001686,Hyderabad,106.48569451563472,2.9558037057538082,61.488501693264254,5
TXN_001687,Hyderabad,294.120801185722,2.6296315254187417,82.76266987398085,5
TXN_001688,Bangalore,46.274411600683926,4.946277963117306,55.323832292405335,10
TXN_001689,Bangalore,23.79331158669806,1.2237054005129027,68.24412851337836,25
TXN_001690,Mumbai,109.41362472865666,1.5687255055494065,74.2375324479639,15
TXN_001691,Chennai,60.66869729058099,1.21130357563441,37.30291329780112,15
TXN_001692,Mumbai,27.633118092604818,3.503364779929503,52.339050975965534,10
TXN_001693,Bangalore,213.42867081651283,1.2180371096548783,72.73303953790636,15
TXN_001694,Delhi,37.74879614167254,4.345758949504493,51.60835873076992,25
TXN_001695,Bangalore,160.59632338498994,3.047754522727711,64.9755047912074,25
TXN_001696,Chennai,69.49446758168735,3.108030498326135,50.89822081050228,0
TXN_001697,Bangalore,48.58258744590087,3.246378030848777,54.65337715785688,5
TXN_001698,Chennai,91.64526676170017,1.683254825224843,53.19163433271473,15
TXN_001699,Chennai,262.5039572773743,1.7907612124579502,67.64004184434998,25
TXN_001700,Chennai,94.6601477365633,2.2752692914920187,62.41896137039512,5
TXN_001701,Chennai,228.40665598879346,3.3739856632874057,61.18631334013224,5
TXN_001702,Chennai,40.11309723366998,1.840471103760858,90.089942854306,0
TXN_001703,Delhi,242.26982094782954,1.465326908533045,80.8763688854408,5
TXN_001704,Mumbai,60.561479910817525,4.880467545673729,36.22507655335463,5
TXN_001705,Hyderabad,189.69812261765844,1.0879272592384917,54.67908392137742,10
TXN_001706,Mumbai,145.13113124753926,4.2107896213440865,89.1175640952839,0
TXN_001707,Chennai,417.0673628942719,4.152140598300088,53.1049196317435,0
TXN_001708,Delhi,93.48749179498455,2.188856455380384,85.05295183050174,15
TXN_001709,Bangalore,30.268357715342027,1.5425064640292536,54.88407822158087,5
TXN_001710,Delhi,22.901199345933726,1.5825145868216937,57.19202915344125,15
TXN_001711,Chennai,283.0469677817638,3.78972646894877,70.36285630962975,25
TXN_001712,Delhi,131.58261162103412,3.5712263643446946,58.91751389990597,5
TXN_001713,Delhi,243.91102104277624,4.130982697005547,65.93549567489143,25
TXN_001714,Chennai,60.06933158660465,4.749924689596419,78.89938439169167,10
TXN_001715,Delhi,83.48718608997841,3.767709453066368,69.10561120770923,5
TXN_001716,Hyderabad,24.58494469589408,1.6234061462057738,61.698385585796395,15
TXN_001717,Hyderabad,508.53465437703966,1.9737704670616427,80.08232210061112,15
TXN_001718,Delhi,185.33337767185802,4.368774923492458,70.52024971050119,5
TXN_001719,Bangalore,425.9192548102455,1.8372243033368343,51.19748204283182,15
TXN_001720,Chennai,66.28405883018479,1.2900892678179257,83.76090280132823,5
TXN_001721,Hyderabad,161.80526731428418,3.813120216169002,67.70838710460214,0
TXN_001722,Bangalore,190.2136455021886,2.610105421960568,57.43587877356166,15
TXN_001723,Delhi,77.30983631972472,4.680160210183614,35.75018898496863,5
TXN_001724,Bangalore,302.6890501862293,3.601020284374646,43.469083439224,5
TXN_001725,Mumbai,461.0771727772263,1.361675911166643,80.40161892479925,15
TXN_001726,Hyderabad,344.23461461560885,4.791426269014643,80.8759830236454,0
TXN_001727,Delhi,221.5237276077007,2.0342290545609836,61.023408824798885,15
TXN_001728,Chennai,68.74834609949085,2.348849961625143,38.75706988829417,5
TXN_001729,Delhi,69.61266388530257,2.609041654734168,46.95629695619273,0
TXN_001730,Chennai,515.9935227518645,1.204897185617253,40.51477977540507,25
TXN_001731,Delhi,21.550662017611767,2.9860616889224194,40.07866488103487,10
TXN_001732,Bangalore,208.84355276364622,1.493273964301169,84.32162842724287,15
TXN_001733,Bangalore,203.75197249511547,2.603881306753407,84.71901490097369,5
TXN_001734,Bangalore,166.20303974244925,2.402839151968337,46.54983415721316,0
TXN_001735,Mumbai,712.4171698126956,4.091360333706014,59.89518028922881,0
TXN_001736,Chennai,76.06868265286818,4.212682046530924,44.58244608081837,25
TXN_001737,Bangalore,82.32092213810512,1.613651529556352,59.81714344199896,15
TXN_001738,Mumbai,32.334417506737076,2.466204749516905,79.67164660042916,0
TXN_001739,Chennai,107.72415391399991,2.4934126441273268,72.94462860963618,25
TXN_001740,Delhi,65.37845373786746,1.6056417757443402,69.70395318596745,5
TXN_001741,Mumbai,83.09900323590972,4.193814020204762,57.66984315284562,25
TXN_001742,Hyderabad,289.882693438029,3.828913313341693,75.14360539195637,15
TXN_001743,Mumbai,431.1274975476474,1.761527145188139,67.76002495899998,25
TXN_001744,Mumbai,50.82005680467606,2.466887634375196,64.84698697578864,0
TXN_001745,Chennai,89.90387624432542,1.4232200994260569,58.615087941602575,0
TXN_001746,Delhi,415.98283131561124,3.5128263883721758,63.820475274176,10
TXN_001747,Hyderabad,29.5701726695257,1.4854876981944787,63.45901893443192,25
TXN_001748,Bangalore,34.536205493058205,4.943736674499672,53.50282025910887,5
TXN_001749,Bangalore,46.652228818409725,4.122728298751449,50.7010015952728,15
TXN_001750,Mumbai,155.65907995555568,2.5609541983359803,48.037116476035315,10
TXN_001751,Chennai,44.46120452841183,3.3142557291174177,48.805642658476884,25
TXN_001752,Chennai,536.6613724630066,4.6453672648656354,57.74276549345938,5
TXN_001753,Bangalore,108.7821777629133,3.2163971215833045,55.76778121205302,10
TXN_001754,Hyderabad,124.42815785239839,1.6979939455918207,52.55119504076932,0
TXN_001755,Delhi,62.48551826855704,2.5148134223246372,51.66262230317801,15
TXN_001756,Hyderabad,115.50375691581154,4.372579460118981,63.5025603133958,25
TXN_001757,Delhi,182.66808370961533,3.5768520639584716,76.53128936609167,5
TXN_001758,Bangalore,228.65210436012626,3.6028975373352012,59.86901182711861,0
TXN_001759,Delhi,230.28314564499075,4.467285942753957,59.08403039951077,10
TXN_001760,Chennai,149.3737957157079,4.575892229850019,48.78135968743956,15
TXN_001761,Mumbai,372.07426756376105,4.679170287117746,57.32316225851151,10
TXN_001762,Mumbai,275.0750430701247,1.3793967730126244,74.28403608731243,10
TXN_001763,Bangalore,232.23377871826213,3.1765040078524036,72.44953324210766,5
TXN_001764,Chennai,28.581698082231025,3.9620380848732744,71.61568493129202,0
TXN_001765,Hyderabad,21.035258663224216,4.027707380508055,71.23042595063811,25
TXN_001766,Chennai,55.82374413954841,3.4268648078800155,65.24079066677803,5
TXN_001767,Mumbai,183.3840871995997,1.6671493407346967,64.81448596179595,15
TXN_001768,Mumbai,99.44966701566588,4.189682215766657,62.937003920217286,10
TXN_001769,Chennai,97.22661789202243,3.880445334059783,54.99737663936983,15
TXN_001770,Chennai,343.8855966752652,1.3445430861961452,61.00439278338611,5
TXN_001771,Mumbai,358.8754709046343,2.855239298697505,62.5871962044704,5
TXN_001772,Hyderabad,379.823541223666,1.6959095980872143,67.59802323979262,25
TXN_001773,Bangalore,76.50499040313241,2.3499081828518875,61.203077844541916,10
TXN_001774,Bangalore,196.18919632257231,1.0723243688227417,85.26193657166901,5
TXN_001775,Chennai,67.54257287155892,2.601319473643033,45.48225363530506,15
TXN_001776,Bangalore,51.72112928168204,3.199507684624842,69.0537083972484,25
TXN_001777,Mumbai,50.61744422283967,3.4783303713083473,59.50507552033136,15
TXN_001778,Mumbai,82.80708778659042,3.6539613805148403,60.0257553855185,10
TXN_001779,Chennai,104.3066854480983,4.34516525240984,50.2490906122703,25
TXN_001780,Chennai,286.6333769437135,1.8618516291029201,72.23211920698422,25
TXN_001781,Chennai,39.156443262474454,1.4819272897538718,67.83409841185389,25
TXN_001782,Hyderabad,219.16185064808133,4.406148687591703,70.0036487616443,0
TXN_001783,Bangalore,133.71844213191045,1.6264512595705996,62.03094485782758,25
TXN_001784,Chennai,70.94009069180115,4.899040325344782,56.1012622243173,15
TXN_001785,Delhi,121.83327344637902,4.370152917594548,59.20126141746652,15
TXN_001786,Delhi,73.48882848523189,3.0035064235583966,65.20158780066768,10
TXN_001787,Mumbai,155.98149216507738,4.925685699688101,35.93308592496311,5
TXN_001788,Bangalore,105.33282261793586,1.3895069164320168,70.47519441090549,5
TXN_001789,Chennai,46.94177993274703,2.2122630447004066,89.11431377619681,0
TXN_001790,Delhi,38.59370308533534,3.552897660162446,65.76402056344172,25
TXN_001791,Bangalore,138.67873933091064,2.400027473892715,56.628880509506715,0
TXN_001792,Mumbai,369.0516998371258,4.713490207923167,58.06517694384877,10
TXN_001793,Hyderabad,83.2294984879363,1.2625043527112703,68.49050821121003,10
TXN_001794,Bangalore,218.07605332472397,3.1976473282438582,56.90053604021858,5
TXN_001795,Bangalore,181.23203007079613,3.363465069580458,70.42410325607013,10
TXN_001796,Hyderabad,422.25852859606084,3.6109124951088964,57.91031139443707,25
TXN_001797,Bangalore,278.039514523398,2.0226648933272577,80.57020159949204,15
TXN_001798,Mumbai,145.4159486033601,2.458265710079458,80.23915363226625,10
TXN_001799,Mumbai,180.5170627855842,4.374722118659911,56.03796398470871,0
TXN_001800,Hyderabad,362.98678246931496,1.7797710758806393,59.0277139591344,25
TXN_001801,Chennai,96.50358792924321,4.307471388693449,59.73157365745992,10
TXN_001802,Delhi,79.35574288275389,3.2506216916109696,59.89240409083512,10
TXN_001803,Chennai,21.630492206452207,4.0487500447763285,48.63085145927188,25
TXN_001804,Bangalore,282.7808148013366,3.854429465053886,46.952871788707775,10
TXN_001805,Delhi,262.1530214093777,1.830045981539516,74.99709085857548,15
TXN_001806,Hyderabad,36.548340406981346,3.2752509457354915,73.07744417045001,5
TXN_001807,Hyderabad,149.00689944783193,4.4708926112203695,72.87024857012726,25
TXN_001808,Delhi,113.53804599248578,2.7284649472077174,59.16745959671605,0
TXN_001809,Mumbai,38.955126423396045,4.866363080893267,82.70414123987635,10
TXN_001810,Delhi,611.1268658356253,2.8088604004068722,59.7303722799052,5
TXN_001811,Bangalore,56.25263475742986,1.5711425466715387,70.35451408679688,0
TXN_001812,Mumbai,30.440165978211915,2.557738720310693,43.33653582558019,0
TXN_001813,Hyderabad,155.52371631893138,4.806809625562149,57.24317602202579,15
